Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-04-08,2.62,2.668,2.62,2.649,419549.0,2.651,2.6621,2.5467,2.471,2.4016,2.3322,2.25,2.2216,2.1546,2.1505,2.2602,2.3101,66.51100000000001,64.5775,62.7555,59.5967,-0.007146917763444671,0.0041262748945998,0.035220996599617194,0.041000720259579404,0.03826042033770952,0.03924353118146838
2009-04-09,2.668,2.696,2.639,2.649,436356.0,2.6511,2.6602,2.5609,2.4833,2.4168,2.3494,2.2651,2.2294,2.1606,2.1552,2.2609,2.3085,66.51100000000001,64.5775,62.7555,59.5967,0.0,0.0041262748945998,0.003964811623098119,0.04029867405072249,0.03745929960277524,0.03911470898814902
2009-04-10,2.649,2.687,2.649,2.677,769226.0,2.6781,2.6621,2.5769,2.4951,2.4338,2.3672,2.281,2.2392,2.1667,2.1598,2.2617,2.3077,79.7959,66.7101,64.0603,60.2534,0.010514554248282737,0.008884085754674845,0.0063120141289987435,0.04032146502212659,0.03739847284750675,0.03895439631834933
2009-04-13,2.668,2.7060000000000004,2.658,2.7060000000000004,234563.0,2.6875,2.6697,2.6157,2.5093,2.4511,2.3814,2.2977,2.2485,2.1729,2.1651,2.2626,2.307,87.3332,68.8218,65.3669,60.9105,0.01077476521038101,0.006147074183756893,0.0077092208548363,0.025861970862789914,0.03730420591612734,0.03894888748176369
2009-04-14,2.649,2.772,2.649,2.772,181921.0,2.7364,2.6905,2.6574,2.5259,2.4697,2.397,2.3143,2.2591,2.1798,2.1709,2.2639,2.3067,94.5063,73.2723,68.2661,62.4107,0.02409755157906035,0.007768120352420402,0.011894988826371578,0.026006702066082396,0.037533352532215875,0.03832318199048832
2009-04-15,2.7060000000000004,2.97,2.7060000000000004,2.81,338155.0,2.8137,2.7226,2.6924,2.5448,2.4909,2.4133,2.3306,2.2703,2.187,2.1763,2.2652,2.3061,96.3015,75.5188,69.8207,63.2446,0.013615402017997713,0.0070171375160945956,0.00860913665020625,0.02422372376582565,0.03748247935260358,0.03829190432872578
2009-04-16,2.81,2.857,2.81,2.829,343123.0,2.8379,2.7586,2.7094,2.5684,2.5,2.4301,2.3480000000000003,2.2819,2.1945,2.1818,2.2664,2.3061,97.0295,76.624,70.5964,63.6615,0.006738808973775656,0.008741557223523422,0.006590829873758418,0.008910480252572092,0.036370187775119606,0.03827938174889805
2009-04-17,2.8760000000000003,2.8760000000000003,2.819,2.829,209616.0,2.8209,2.7889,2.7255,2.5963,2.517,2.4464,2.3671,2.2954,2.2019,2.1873,2.2674,2.3059,97.0295,76.624,70.5964,63.6615,0.0,0.006807817202703173,0.008910448947544553,0.009103631460362128,0.03479321538501411,0.03829290406075973
2009-04-20,2.829,2.857,2.829,2.857,86574.0,2.8351,2.8191,2.7444,2.6176,2.5378,2.4634,2.386,2.3086,2.2098,2.1931,2.2689,2.3061,98.2152,78.4693,71.8548,64.3114,0.009848830929205965,0.005034601169578549,0.008927083655693282,0.008930395487328257,0.03205418427497489,0.03827911680011492
2009-04-21,2.829,2.8760000000000003,2.829,2.8760000000000003,71352.0,2.8521,2.8399,2.7652,2.6451,2.5577,2.4809,2.4048,2.3236,2.2163,2.199,2.2704,2.3065,98.7244,79.6728,72.6938,64.7462,0.006628316610164164,0.0050217155806185675,0.005010363659542867,0.008606047141635882,0.029659839637746058,0.038276905965371644
2009-04-22,2.8760000000000003,2.914,2.857,2.895,448195.0,2.9063,2.857,2.7898,2.6682,2.5773,2.4987,2.4237,2.34,2.2245,2.2051,2.272,2.307,99.1067,80.8754,73.5432,65.185,0.006584671166158351,0.001872091360065171,0.0036086012003281056,0.006942866484615255,0.028620740934051717,0.038275423934686637
2009-04-23,2.857,3.0460000000000003,2.857,3.027,736563.0,2.9976,2.8967,2.8276,2.6943,2.5981,2.5195,2.4451,2.3589,2.2342,2.2123,2.2743,2.3082,99.7846,86.9536,78.5685,68.0636,0.04458691901462308,0.02192801952966673,0.017727203320840594,0.012610115071447832,0.02933785417925794,0.03860983948290522
2009-04-24,2.952,3.084,2.952,3.084,1370484.0,3.065,2.9478,2.8683,2.7226,2.6195,2.5424,2.4674,2.3789,2.2454,2.2204,2.2767,2.3097,99.8552,88.6872,80.2959,69.1928,0.018655425661501468,0.01941784532822808,0.016051701440579862,0.012670152247566407,0.029373480795566842,0.03712963051503684
