Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2019-03-21,5.65,5.68,5.58,5.63,1852300.0,5.6146,5.622000000000001,5.645,5.728,5.745,5.7355,5.7838,5.8135,5.8695,5.8823,5.8889,5.8798,43.3945,44.2611,45.0363,46.3392,-0.010600805986640705,0.011609890636146737,0.013648797477024507,0.011777802150135989,0.014773474073910813,0.018116749999572895
2019-03-22,5.64,5.7,5.59,5.69,1394100.0,5.6233,5.656000000000001,5.644,5.72,5.7403,5.7315,5.776,5.8092,5.867000000000001,5.8793,5.8882,5.8798,63.0633,50.0003,48.4353,47.802,0.010600805986640705,0.01079397396672652,0.01017959420199717,0.01151626466391859,0.014991189150582661,0.0181854070654534
2019-03-25,5.65,5.67,5.5,5.58,1932400.0,5.6265,5.652,5.635,5.714,5.7317,5.727,5.7692,5.8008,5.8645,5.8768,5.8867,5.8785,32.2484,41.2419,43.165,45.4521,-0.019521471745020058,0.015472762323848614,0.013874430037872894,0.013002422548932685,0.014495292222023577,0.018252196616060916
2019-03-26,5.6,5.61,5.49,5.49,1892300.0,5.5488,5.6160000000000005,5.617999999999999,5.704,5.7193,5.7175,5.7606,5.7908,5.8595,5.8733,5.8847,5.8769,20.1592,35.5156,39.3886,43.6365,-0.016260520871780315,0.016530357411623803,0.012985494660555184,0.013806029897287192,0.014889234065921153,0.018295471804329014
2019-03-27,5.53,5.7,5.45,5.7,1894300.0,5.522,5.617999999999999,5.617999999999999,5.6965,5.716,5.7153,5.7546,5.7858,5.8575,5.8708,5.8841,5.8761,65.4679,52.7404,50.312,48.5932,0.03753791931906525,0.03204340825653572,0.02386799794879093,0.018761539209796764,0.016030303374658956,0.019108550238835703
2019-03-28,5.66,5.74,5.52,5.74,2396800.0,5.6227,5.64,5.631,5.6865,5.716,5.7213,5.75,5.7817,5.856,5.8696,5.8833,5.8755,70.2857,55.299,52.0834,49.4688,0.006993035490970412,0.026981444174826473,0.02313538800268586,0.01798480566852516,0.01568326659846741,0.019122788112339174
2019-03-29,5.68,5.94,5.57,5.94,2714700.0,5.7288,5.69,5.672999999999999,5.6865,5.7203,5.735,5.7478,5.7818,5.8565,5.8704,5.8838,5.8758,85.4796,65.7343,59.8003,53.5602,0.03424992304307861,0.016766726805448304,0.026957219498863108,0.019256477410975234,0.01762928523889651,0.01974892432801106
2019-04-01,5.87,5.89,5.59,5.64,2100500.0,5.7136,5.702000000000001,5.6770000000000005,5.68,5.7183,5.7323,5.7412,5.7792,5.854,5.8674,5.8833,5.875,39.7487,47.1572,47.4547,47.582,-0.05182506786458618,0.04399130834821811,0.037277404405926196,0.02655976681772799,0.020159580198662142,0.02106337111337291
2019-04-02,5.58,5.72,5.57,5.72,2630900.0,5.6207,5.747999999999999,5.682,5.6745,5.7177,5.734,5.7368,5.7763,5.8527,5.8660000000000005,5.8834,5.8757,50.3695,51.2872,50.3956,49.1478,0.014084739881738972,0.045017850957227205,0.03598057590775159,0.02664626168975009,0.020288641270883114,0.021043136758160993
2019-04-03,5.63,5.65,5.57,5.57,2203800.0,5.613,5.722,5.67,5.6655,5.7153,5.7313,5.7288,5.7708,5.8499,5.8638,5.8821,5.8753,33.6746,44.0286,45.2785,46.4561,-0.026573751452513728,0.033253683142568026,0.034299731314076674,0.027980647690216985,0.020905508593416947,0.021261851340001192
2019-04-04,5.6,5.62,5.52,5.57,2667400.0,5.5823,5.688,5.664,5.6545,5.7067,5.7248,5.7212,5.7638,5.8471,5.8598,5.8802,5.8737,33.6746,44.0286,45.2785,46.4561,0.0,0.020646456844432025,0.03384770432210323,0.027824502906226983,0.020814032982188608,0.021073657324034593
2019-04-05,5.53,5.63,5.47,5.48,2528500.0,5.5527,5.596,5.643,5.6435,5.6943,5.716,5.7138,5.7538,5.843999999999999,5.8556,5.8782,5.8717,23.2647,39.7559,42.2904,44.878,-0.016289952979268385,0.013399523283593017,0.025280142319280326,0.027870488654079203,0.02083614614466647,0.021108269404279026
2019-04-08,5.5,5.5,5.31,5.36,2762800.0,5.3912,5.54,5.621,5.627999999999999,5.683,5.704,5.7058,5.7445,5.8377,5.8503,5.8753,5.8691,14.3763,34.7042,38.6298,42.8693,-0.022141125877213508,0.011473362246665618,0.016893527348881627,0.02804684589467474,0.021312880012420758,0.020065987954939465
2019-04-09,5.36,5.48,5.3,5.4,2057900.0,5.3323,5.476,5.612,5.615,5.6733,5.6925,5.6964,5.7358,5.8332,5.8451,5.8726,5.8667,28.1094,37.6741,40.4793,43.7376,0.0074349784875180625,0.015662346284316682,0.01461315868316871,0.027898598390903914,0.021435579385957908,0.01989252088946319
