Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2005-04-14,4.0,4.0,4.0,4.0,3000.0,4.0,3.9933,3.99,4.0483,4.0311,4.055,4.0693,4.0794,4.0367,4.0025,3.9776,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.0,8.435091438115014e-10,0.005631654576088647,0.006880018761767214,0.009563468618211106
2005-04-15,4.0,4.0,4.0,4.0,15000.0,4.0,4.0,3.9867,4.045,4.0333,4.0517,4.0673,4.0783,4.0383,4.0036,3.9772,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.0,8.435091438115014e-10,0.004829868594767714,0.006880018761767214,0.009504536730533818
2005-04-18,3.967,3.967,3.967,3.967,6000.0,3.9667,3.9933,3.9833,4.04,4.0344,4.0483,4.064,4.0756,4.04,4.0044,3.9769,3.9845,16.1822,33.722,37.532,43.4942,-0.008284219587697539,0.00478289640898292,0.0037048156277254955,0.004760240812251808,0.007024237685618545,0.009567747769800078
2005-04-19,3.967,4.0,3.967,4.0,2550.0,3.9804,3.9933,3.9833,4.0367,4.0344,4.0458,4.0613,4.0733,4.042,4.0056,3.9769,3.9847,59.9653,46.18600000000001,44.927,46.5818,0.008284219587697539,0.008284219587697402,0.005857827847299415,0.004702505869969213,0.00738638538991089,0.009572774670921871
2005-04-20,3.967,4.0,3.967,4.0,2550.0,3.9804,3.9933,3.9833,4.0367,4.0344,4.0458,4.0613,4.0733,4.042,4.0056,3.9769,3.9847,59.9653,46.18600000000001,44.927,46.5818,0.0,0.008284219587697402,0.005857827847299415,0.004702505869969213,0.00738638538991089,0.009572774670921871
2005-04-21,3.967,4.0,3.967,4.0,2550.0,3.9804,3.9933,3.9833,4.0367,4.0344,4.0458,4.0613,4.0733,4.042,4.0056,3.9769,3.9847,59.9653,46.18600000000001,44.927,46.5818,0.0,0.004782896408982895,0.005857827847299415,0.003905218564866216,0.00738638538991089,0.009572774670921871
2005-04-22,4.0,4.0,4.0,4.0,22500.0,4.0,3.9933,3.9867,4.0317,4.0356,4.0425,4.0587,4.0711,4.044,4.0069,3.9769,3.9848,59.9653,46.18600000000001,44.927,46.5818,0.0,0.0,0.005857827847299415,0.003905218564866216,0.00738638538991089,0.009572774670921871
2005-04-25,4.0,4.0,4.0,4.0,750.0,4.0,3.9933,3.9933,4.0267,4.0344,4.0392,4.056,4.0689,4.046,4.0083,3.9767,3.9848,59.9653,46.18600000000001,44.927,46.5818,0.0,0.0,0.0037048156277254877,0.003905218564866216,0.00738638538991089,0.009572774670921871
2005-04-26,4.033,4.033,4.0,4.0,3750.0,4.016,3.9933,3.9967,4.02,4.0344,4.0358,4.0533,4.0672,4.048,4.0097,3.9767,3.9848,59.9653,46.18600000000001,44.927,46.5818,0.0,0.0,8.435091438115014e-10,0.003905218564866216,0.005061861146170464,0.009572774670921871
2005-04-27,4.0,4.0,3.967,3.967,3000.0,3.97,3.9933,3.9933,4.0117,4.0333,4.0317,4.05,4.0639,4.0497,4.0108,3.9765,3.9848,16.4539,35.4941,38.756,43.8385,-0.008284219587697539,0.004782896408982918,0.0037048156277254955,0.004702505869969213,0.005067404958224532,0.009632724474279606
